2025-04-15 21:18:27,553 - INFO - Player 3, Action 63, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:27,555 - INFO - Player 0, Action 9, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:27,556 - INFO - Player 1, Action 15, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:18:27,558 - INFO - Player 2, Action 4, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:27,559 - INFO - Player 3, Action 13, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:27,560 - INFO - Player 0, Action 62, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:27,561 - INFO - Player 1, Action 78, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:27,563 - INFO - Player 2, Action 5, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:27,564 - INFO - Player 2, Action 58, Action type return token, Total tokens 11, Next player 2
2025-04-15 21:18:27,566 - INFO - Player 3, Action 69, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:27,567 - INFO - Player 0, Action 48, Action type reserve card, Total tokens 10, Next player 0
2025-04-15 21:18:27,568 - INFO - Player 1, Action 10, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:27,570 - INFO - Player 2, Action 65, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:27,572 - INFO - Player 3, Action 16, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:27,573 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 11, Next player 0
2025-04-15 21:18:27,575 - INFO - Player 1, Action 64, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:27,575 - INFO - Player 2, Action 2, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:27,576 - INFO - Player 3, Action 69, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:27,578 - INFO - Player 0, Action 66, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:27,579 - INFO - Player 1, Action 19, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:18:27,580 - INFO - Player 2, Action 59, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:27,581 - INFO - Player 3, Action 25, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:18:27,583 - INFO - Player 0, Action 2, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:27,584 - INFO - Player 0, Action 61, Action type return token, Total tokens 12, Next player 0
2025-04-15 21:18:27,585 - INFO - Player 1, Action 66, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:18:27,586 - INFO - Player 2, Action 13, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:27,588 - INFO - Player 3, Action 80, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:27,589 - INFO - Player 0, Action 28, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:27,590 - INFO - Player 1, Action 10, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:27,592 - INFO - Player 1, Action 61, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:18:27,593 - INFO - Player 2, Action 67, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:27,594 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:27,595 - INFO - Player 0, Action 64, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:27,596 - INFO - Player 0, Action 61, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:18:27,597 - INFO - Player 1, Action 72, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:18:27,599 - INFO - Player 2, Action 20, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:27,601 - INFO - Player 3, Action 24, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:18:27,602 - INFO - Player 0, Action 39, Action type buy card, Total tokens 9, Next player 0
2025-04-15 21:18:27,603 - INFO - Episode 1/1000, Reward: [-28.79999999999996, 9.399999999999984, -11.400000000000013, 46.60000000000002], Steps: 310, Epsilon: 1.000, Avg Loss: 0.0000
2025-04-15 21:18:27,606 - INFO - Player 1, Action 0, Action type pick token, Total tokens 1, Next player 1
2025-04-15 21:18:27,608 - INFO - Player 2, Action 42, Action type reserve card, Total tokens 1, Next player 2
2025-04-15 21:18:27,609 - INFO - Player 3, Action 24, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:18:27,612 - INFO - Player 0, Action 44, Action type reserve card, Total tokens 1, Next player 0
2025-04-15 21:18:27,614 - INFO - Player 1, Action 53, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:18:27,615 - INFO - Player 2, Action 28, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:18:27,617 - INFO - Player 3, Action 0, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:18:27,620 - INFO - Player 0, Action 49, Action type reserve card, Total tokens 2, Next player 0
2025-04-15 21:18:27,622 - INFO - Player 1, Action 42, Action type reserve card, Total tokens 3, Next player 1
2025-04-15 21:18:27,624 - INFO - Player 2, Action 8, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:18:27,626 - INFO - Player 3, Action 44, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:18:27,628 - INFO - Player 0, Action 24, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:18:27,630 - INFO - Player 1, Action 7, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:18:27,631 - INFO - Player 2, Action 5, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:18:27,633 - INFO - Player 3, Action 10, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:18:27,635 - INFO - Player 0, Action 22, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:18:27,636 - INFO - Player 1, Action 18, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:27,638 - INFO - Player 2, Action 22, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:27,640 - INFO - Player 3, Action 49, Action type reserve card, Total tokens 6, Next player 3
2025-04-15 21:18:27,642 - INFO - Player 0, Action 42, Action type reserve card, Total tokens 8, Next player 0
2025-04-15 21:18:27,644 - INFO - Player 1, Action 4, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:18:27,646 - INFO - Player 2, Action 32, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:18:27,648 - INFO - Player 3, Action 17, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:18:27,650 - INFO - Player 0, Action 29, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:27,652 - INFO - Player 1, Action 1, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:27,654 - INFO - Player 2, Action 48, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:18:27,657 - INFO - Player 3, Action 51, Action type reserve card, Total tokens 9, Next player 3
2025-04-15 21:18:27,658 - INFO - Player 0, Action 12, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:27,661 - INFO - Player 1, Action 51, Action type reserve card, Total tokens 10, Next player 1
2025-04-15 21:18:27,663 - INFO - Player 2, Action 45, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:18:27,665 - INFO - Player 3, Action 32, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:18:27,666 - INFO - Player 0, Action 86, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:27,668 - INFO - Player 1, Action 0, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:27,670 - INFO - Player 2, Action 23, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:18:27,672 - INFO - Player 3, Action 2, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:18:27,673 - INFO - Player 0, Action 26, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:27,675 - INFO - Player 1, Action 64, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:27,677 - INFO - Player 2, Action 8, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:27,678 - INFO - Player 3, Action 28, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:18:27,680 - INFO - Player 0, Action 83, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:27,682 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 4, Next player 1
2025-04-15 21:18:27,684 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:27,686 - INFO - Player 3, Action 1, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:18:27,688 - INFO - Player 0, Action 32, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:18:27,690 - INFO - Player 1, Action 3, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:18:27,691 - INFO - Player 2, Action 65, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:18:27,693 - INFO - Player 3, Action 5, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:27,695 - INFO - Player 0, Action 2, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:18:27,698 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 6, Next player 1
2025-04-15 21:18:27,699 - INFO - Player 2, Action 12, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:18:27,701 - INFO - Player 3, Action 19, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:18:27,703 - INFO - Player 0, Action 27, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:18:27,704 - INFO - Player 1, Action 1, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:18:27,705 - INFO - Player 2, Action 57, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:18:27,707 - INFO - Player 3, Action 78, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:18:27,709 - INFO - Player 0, Action 7, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:27,711 - INFO - Player 1, Action 1, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:27,713 - INFO - Player 2, Action 32, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:18:27,715 - INFO - Player 3, Action 22, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:18:27,718 - INFO - Player 0, Action 26, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:27,720 - INFO - Player 1, Action 31, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:18:27,721 - INFO - Player 2, Action 7, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:18:27,722 - INFO - Player 2, Action 61, Action type return token, Total tokens 12, Next player 2
2025-04-15 21:18:27,724 - INFO - Player 3, Action 76, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:27,725 - INFO - Player 0, Action 62, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:27,727 - INFO - Player 1, Action 12, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:18:27,729 - INFO - Player 2, Action 4, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:18:27,731 - INFO - Player 3, Action 11, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:18:27,733 - INFO - Player 0, Action 7, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:18:27,735 - INFO - Player 1, Action 25, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:27,737 - INFO - Player 2, Action 56, Action type buy reserved, Total tokens 5, Next player 2
2025-04-15 21:18:27,738 - INFO - Player 3, Action 82, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:18:27,739 - INFO - Player 0, Action 85, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:18:27,741 - INFO - Player 1, Action 7, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:18:27,744 - INFO - Player 2, Action 49, Action type reserve card, Total tokens 6, Next player 2
2025-04-15 21:18:27,746 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 6, Next player 3
2025-04-15 21:18:27,748 - INFO - Player 0, Action 3, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:27,749 - INFO - Player 0, Action 59, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:18:27,751 - INFO - Player 1, Action 73, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:18:27,753 - INFO - Player 2, Action 3, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:18:27,754 - INFO - Player 3, Action 9, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:18:27,756 - INFO - Player 0, Action 86, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:27,758 - INFO - Player 1, Action 11, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:27,760 - INFO - Player 2, Action 0, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:18:27,762 - INFO - Player 3, Action 25, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:27,763 - INFO - Player 0, Action 8, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:27,766 - INFO - Player 1, Action 32, Action type buy card, Total tokens 8, Next player 1
2025-04-15 21:18:27,768 - INFO - Player 2, Action 11, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:18:27,770 - INFO - Player 3, Action 37, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:18:27,771 - INFO - Player 0, Action 64, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:18:27,773 - INFO - Player 1, Action 11, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:18:27,775 - INFO - Player 2, Action 29, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:18:27,777 - INFO - Player 3, Action 47, Action type reserve card, Total tokens 8, Next player 3
2025-04-15 21:18:27,780 - INFO - Player 0, Action 3, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:18:27,781 - INFO - Player 1, Action 4, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:18:27,782 - INFO - Player 1, Action 60, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:18:27,783 - INFO - Player 2, Action 76, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:18:27,785 - INFO - Player 3, Action 14, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:18:27,787 - INFO - Player 0, Action 0, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:18:27,789 - INFO - Player 1, Action 83, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:18:27,791 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 5, Next player 2
2025-04-15 21:18:27,792 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
