2025-04-15 21:35:30,714 - INFO - Player 3, Action 19, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:35:30,716 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,718 - INFO - Player 1, Action 56, Action type buy reserved, Total tokens 0, Next player 1
2025-04-15 21:35:30,719 - INFO - Player 2, Action 6, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:30,720 - INFO - Player 2, Action 60, Action type return token, Total tokens 12, Next player 2
2025-04-15 21:35:30,721 - INFO - Player 3, Action 79, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:35:30,722 - INFO - Player 0, Action 67, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,723 - INFO - Player 1, Action 5, Action type pick token, Total tokens 2, Next player 1
2025-04-15 21:35:30,725 - INFO - Player 2, Action 75, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:30,726 - INFO - Player 3, Action 25, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:35:30,728 - INFO - Player 0, Action 29, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,730 - INFO - Player 1, Action 48, Action type reserve card, Total tokens 3, Next player 1
2025-04-15 21:35:30,731 - INFO - Player 2, Action 23, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:30,732 - INFO - Player 3, Action 65, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:35:30,733 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:35:30,735 - INFO - Player 1, Action 18, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:35:30,736 - INFO - Player 2, Action 77, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:30,737 - INFO - Player 3, Action 4, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:30,739 - INFO - Player 0, Action 6, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:30,741 - INFO - Player 1, Action 24, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:35:30,743 - INFO - Player 2, Action 14, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:30,745 - INFO - Player 3, Action 35, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:35:30,746 - INFO - Player 0, Action 76, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,747 - INFO - Player 1, Action 29, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:35:30,748 - INFO - Player 2, Action 77, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:35:30,750 - INFO - Player 3, Action 25, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:30,751 - INFO - Player 0, Action 24, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:30,752 - INFO - Player 1, Action 84, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:35:30,753 - INFO - Player 2, Action 4, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:35:30,755 - INFO - Player 3, Action 13, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:30,756 - INFO - Player 0, Action 79, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,758 - INFO - Player 1, Action 56, Action type buy reserved, Total tokens 7, Next player 1
2025-04-15 21:35:30,759 - INFO - Player 2, Action 29, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:30,760 - INFO - Player 3, Action 86, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,762 - INFO - Player 0, Action 9, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,763 - INFO - Player 1, Action 47, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:35:30,765 - INFO - Player 2, Action 86, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:35:30,766 - INFO - Player 3, Action 18, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:35:30,767 - INFO - Player 0, Action 83, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,769 - INFO - Player 1, Action 24, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:35:30,770 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:35:30,771 - INFO - Player 2, Action 82, Action type return token, Total tokens 11, Next player 2
2025-04-15 21:35:30,773 - INFO - Player 3, Action 57, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,774 - INFO - Player 0, Action 36, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:35:30,776 - INFO - Player 1, Action 58, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:35:30,777 - INFO - Player 2, Action 29, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:30,778 - INFO - Player 3, Action 28, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:30,780 - INFO - Player 0, Action 7, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:35:30,781 - INFO - Player 1, Action 26, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:35:30,782 - INFO - Player 2, Action 70, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,783 - INFO - Player 2, Action 60, Action type return token, Total tokens 11, Next player 2
2025-04-15 21:35:30,784 - INFO - Player 3, Action 81, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:35:30,785 - INFO - Player 0, Action 23, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:30,787 - INFO - Player 1, Action 79, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:35:30,788 - INFO - Player 2, Action 26, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:30,790 - INFO - Player 3, Action 4, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:35:30,791 - INFO - Player 3, Action 57, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:35:30,792 - INFO - Player 0, Action 79, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:35:30,794 - INFO - Player 1, Action 6, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:35:30,795 - INFO - Player 2, Action 84, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,797 - INFO - Player 3, Action 0, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:30,798 - INFO - Player 0, Action 20, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,799 - INFO - Player 1, Action 61, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:35:30,801 - INFO - Player 2, Action 22, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:30,802 - INFO - Player 3, Action 13, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:30,803 - INFO - Player 0, Action 80, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:35:30,804 - INFO - Player 1, Action 23, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:35:30,805 - INFO - Player 1, Action 66, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:35:30,806 - INFO - Player 2, Action 61, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,808 - INFO - Player 3, Action 86, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,809 - INFO - Player 0, Action 13, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:35:30,810 - INFO - Player 0, Action 82, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:35:30,811 - INFO - Player 1, Action 66, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:35:30,813 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:30,815 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:35:30,817 - INFO - Player 0, Action 17, Action type pick token, Total tokens 13, Next player 0
2025-04-15 21:35:30,818 - INFO - Player 1, Action 2, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:35:30,819 - INFO - Player 2, Action 74, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:35:30,820 - INFO - Player 3, Action 57, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,820 - INFO - Player 3, Action 58, Action type return token, Total tokens 12, Next player 3
2025-04-15 21:35:30,822 - INFO - Player 0, Action 68, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:35:30,824 - INFO - Player 1, Action 13, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:35:30,825 - INFO - Player 2, Action 27, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:35:30,827 - INFO - Player 3, Action 56, Action type buy reserved, Total tokens 9, Next player 3
2025-04-15 21:35:30,828 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,830 - INFO - Player 1, Action 84, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:35:30,832 - INFO - Player 2, Action 29, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:35:30,833 - INFO - Player 3, Action 49, Action type reserve card, Total tokens 10, Next player 3
2025-04-15 21:35:30,834 - INFO - Player 0, Action 66, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,836 - INFO - Player 1, Action 11, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:35:30,837 - INFO - Player 1, Action 60, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:35:30,838 - INFO - Player 2, Action 78, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:35:30,840 - INFO - Player 3, Action 9, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:30,841 - INFO - Player 0, Action 5, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,842 - INFO - Player 1, Action 67, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:35:30,844 - INFO - Player 2, Action 28, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:35:30,845 - INFO - Player 3, Action 64, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,846 - INFO - Player 0, Action 65, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,847 - INFO - Player 1, Action 28, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:35:30,849 - INFO - Player 2, Action 4, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:35:30,850 - INFO - Player 3, Action 6, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:35:30,852 - INFO - Player 0, Action 26, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,853 - INFO - Player 1, Action 67, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:35:30,854 - INFO - Player 2, Action 60, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,855 - INFO - Player 3, Action 84, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:35:30,857 - INFO - Player 0, Action 79, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:35:30,858 - INFO - Player 1, Action 18, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:35:30,860 - INFO - Player 2, Action 16, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:30,861 - INFO - Player 3, Action 2, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:35:30,863 - INFO - Player 0, Action 13, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:35:30,864 - INFO - Player 0, Action 65, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:35:30,865 - INFO - Player 1, Action 81, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:35:30,866 - INFO - Player 1, Action 65, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:35:30,866 - INFO - Player 2, Action 58, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,868 - INFO - Player 3, Action 66, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:35:30,869 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:35:30,870 - INFO - Player 1, Action 7, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:35:30,872 - INFO - Player 2, Action 17, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:30,873 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:30,874 - INFO - Player 3, Action 61, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:35:30,875 - INFO - Player 0, Action 85, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:35:30,877 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:35:30,878 - INFO - Player 2, Action 77, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,880 - INFO - Player 3, Action 19, Action type pick token, Total tokens 13, Next player 3
2025-04-15 21:35:30,881 - INFO - Player 0, Action 3, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:35:30,883 - INFO - Player 1, Action 74, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:35:30,884 - INFO - Player 2, Action 18, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:30,885 - INFO - Player 2, Action 65, Action type return token, Total tokens 11, Next player 2
2025-04-15 21:35:30,887 - INFO - Player 3, Action 84, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:35:30,888 - INFO - Player 0, Action 17, Action type pick token, Total tokens 13, Next player 0
2025-04-15 21:35:30,890 - INFO - Player 1, Action 36, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:35:30,891 - INFO - Player 2, Action 78, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:35:30,893 - INFO - Player 3, Action 2, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:35:30,894 - INFO - Player 3, Action 69, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:35:30,895 - INFO - Player 0, Action 80, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:35:30,896 - INFO - Player 1, Action 2, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:35:30,898 - INFO - Player 2, Action 22, Action type pick token, Total tokens 13, Next player 2
2025-04-15 21:35:30,900 - INFO - Player 3, Action 2, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:35:30,901 - INFO - Player 0, Action 24, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:35:30,902 - INFO - Player 1, Action 10, Action type pick token, Total tokens 10, Next player 1
