2025-04-29 09:43:42,683 - __main__ - INFO - Initializing AlphaZero trainer
2025-04-29 09:43:42,683 - __main__ - INFO - Debug mode: True
2025-04-29 09:43:42,696 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,696 - __main__ - INFO - DETAILED ENVIRONMENT DIMENSIONS ANALYSIS
2025-04-29 09:43:42,697 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,697 - __main__ - INFO - Card feature dimension: 8
2025-04-29 09:43:42,697 - __main__ - INFO - Primary cards shape: (90, 8)
2025-04-29 09:43:42,697 - __main__ - INFO - 
--- State Dimension Breakdown ---
2025-04-29 09:43:42,697 - __main__ - INFO - 1. Card state: 4 levels × 3 cards × 8 features = 96
2025-04-29 09:43:42,699 - __main__ - INFO - 2. Gems: 6 types = 6
2025-04-29 09:43:42,700 - __main__ - INFO - 3. Player state: 6 (gems) + 5 (other) + 8 × 3 cards = 35
2025-04-29 09:43:42,700 - __main__ - INFO - 4. Noble tiles: 5 nobles × 5 features = 25
2025-04-29 09:43:42,700 - __main__ - INFO - 
Total state dimension: 96 + 6 + 35 + 25 = 162
2025-04-29 09:43:42,700 - __main__ - INFO - Action dimension: 88
2025-04-29 09:43:42,701 - __main__ - INFO - 
--- State Dimension Formula ---
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = (4 × 3 × 8) + 6 + (6 + 5 + 8 × 3) + (5 × 5)
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 96 + 6 + 11 + 24 + 25
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 120 + 42 = 162
2025-04-29 09:43:42,926 - __main__ - INFO - Using device: cuda
2025-04-29 09:43:44,204 - __main__ - INFO - Environment initialized with state_dim=162, action_dim=88
2025-04-29 09:43:44,204 - __main__ - INFO - Training parameters: lr=0.001, weight_decay=0.0001, batch_size=2048, replay_size=10000, num_simulations=100
2025-04-29 09:43:44,205 - __main__ - INFO - ==================================================
2025-04-29 09:43:44,207 - __main__ - WARNING - Model file models/alphazero_final.pth not found. Starting with a new model.
2025-04-29 09:43:44,207 - __main__ - INFO - Starting AlphaZero training from iteration 1 for 20 iterations
2025-04-29 09:50:34,746 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,749 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,753 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,756 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,759 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,763 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,767 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,772 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,776 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,779 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,783 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,785 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,789 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,792 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,795 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,799 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,802 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,806 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,810 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,813 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,817 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,820 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,824 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,827 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,830 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,832 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,836 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,839 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,843 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,845 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,848 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,851 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,854 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,858 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,861 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,865 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,869 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,872 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,876 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,879 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,881 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,884 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,887 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,890 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,893 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,896 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,898 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,904 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,907 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,910 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,913 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,916 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,919 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,922 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,925 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,928 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,931 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,934 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,938 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,940 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,944 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,946 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:34,950 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:35,028 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:35,031 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:35,031 - __main__ - DEBUG - Game 1, Step 789: Player 0 chose action 29
2025-04-29 09:50:35,607 - __main__ - DEBUG - Game 1, Step 790: Player 1 chose action 71
2025-04-29 09:50:36,147 - __main__ - DEBUG - Game 1, Step 791: Player 2 chose action 83
2025-04-29 09:50:36,748 - __main__ - DEBUG - Game 1, Step 792: Player 3 chose action 10
2025-04-29 09:50:37,285 - __main__ - DEBUG - Game 1, Step 793: Player 0 chose action 65
2025-04-29 09:50:37,448 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,519 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,593 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,602 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,625 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,637 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,648 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,681 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,685 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,694 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,699 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,710 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,724 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,729 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,739 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,749 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,787 - __main__ - DEBUG - Game 1, Step 794: Player 1 chose action 29
2025-04-29 09:50:37,812 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,815 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,818 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,823 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,826 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,829 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,832 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,836 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,839 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,842 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,845 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,848 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,851 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,854 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,857 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,860 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,863 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,867 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,870 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,873 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,877 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,880 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,884 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,887 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,890 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,893 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,896 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,899 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,903 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,906 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,909 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,913 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,916 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,919 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,922 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,924 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,927 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,930 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,934 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,938 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,941 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,945 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,948 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,951 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,954 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,957 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,960 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,964 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,967 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,971 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,974 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,977 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,981 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,983 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,988 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,991 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,994 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:37,997 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,001 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,004 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,008 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,011 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,014 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,017 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,021 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,024 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,027 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,031 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,034 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,037 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,041 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,043 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,047 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,050 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,053 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,056 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,060 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,063 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,066 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,071 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,074 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,077 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,080 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,083 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,086 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,089 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,092 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,096 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,099 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,103 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,106 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,109 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,112 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,115 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,118 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,122 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 0, max opponent score: 20, final reward: -6.0
2025-04-29 09:50:38,122 - __main__ - DEBUG - Game 1, Step 795: Player 2 chose action 3
2025-04-29 09:50:38,695 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,699 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,702 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,703 - __main__ - DEBUG - Game 1, Step 796: Player 3 chose action 82
2025-04-29 09:50:38,745 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,748 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,750 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
2025-04-29 09:50:38,753 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 10, max opponent score: 17, final reward: 1.9000000000000004
