2025-04-22 00:05:11,621 - AlphaZero-Training - INFO - State shape: 162, Action size: 88
2025-04-22 00:05:13,639 - AlphaZero-Training - INFO - Starting iteration 1/1000
2025-04-22 00:05:18,128 - AlphaZero-Training - INFO - Game 0: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:36,597 - AlphaZero-Training - INFO - Game 580: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:38,818 - AlphaZero-Training - INFO - Game 582: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:41,506 - AlphaZero-Training - INFO - Game 584: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:44,029 - AlphaZero-Training - INFO - Game 586: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:46,767 - AlphaZero-Training - INFO - Game 588: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:49,364 - AlphaZero-Training - INFO - Game 590: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:51,972 - AlphaZero-Training - INFO - Game 592: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:54,400 - AlphaZero-Training - INFO - Game 594: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:56,967 - AlphaZero-Training - INFO - Game 596: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:59,798 - AlphaZero-Training - INFO - Game 598: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:59,799 - AlphaZero-Training - INFO - Training losses - Total: 0.0000, Policy: 0.0000, Value: 0.0000
2025-04-22 00:25:59,799 - AlphaZero-Training - INFO - Iteration 5 completed in 253.14 seconds
2025-04-22 00:25:59,800 - AlphaZero-Training - INFO - Starting iteration 6/1000
2025-04-22 00:26:02,628 - AlphaZero-Training - INFO - Game 500: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:26:05,438 - AlphaZero-Training - INFO - Game 502: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:26:07,845 - AlphaZero-Training - INFO - Game 504: 1 steps, reward: -0.4, actions: 1
